region,SWHE,DWHE,RYEM,BARL,OATS,CORN,OCER,PULS,SUGB,POTA,TOMA,OVEG,APPL,OFRU,CITR,TAGR,WINE,OLIV,GRAS,TOBA,COTT,OFIB,MAIF,OFOD,SETA,RAPE,SUNF,SOYA,OOIL
ITC1,41.4199813473087,0.821854158356657,0.0842176868228166,7.27110905410451,0.162389659587432,98.6921779883881,2.05289088175002,1.36123381311886,0.0384009621461338,0.679175302138397,2.29965059481527,7.30417032355591,1.37774194843614,6.30200182964429,0.0101280458161883,0.0877362862724252,18.6956,0.130619094894445,532.239460654675,0.11963857672243,0.0,1.0,35.5597960068853,5.0,6.98303575250893,1.07158759563286,1.194201566796,13.7380332665617,1.67750403079434
ITC2,0.0349467567830575,0.0307997169965506,0.0137573413798523,0.0176473996637653,7.1682,0.0174651518495059,0.313820554208667,0.0234757510836286,8.0,0.109243736692697,0.353290350485881,1.1149501958754,0.210785429053569,0.837049394165921,18.6956,0.0211634188165327,18.6956,0.0751221508000486,60.8083666740481,1.0,0.0,1.0,0.20401455021476,5.0,0.0260651477885228,18.0,12.0,6.0,2.0
ITC3,0.0607613969885612,0.0136630546883051,0.0042631415486486,0.028490646067119,0.0040262220788068,0.0817052256424093,0.0445868354733902,0.0116395608715664,8.0,0.291806482733161,0.0503328907245648,0.159009038558294,0.0296356002860388,0.136833690377818,0.0179425911986588,0.0560991833341637,18.6956,5.19612306576395,34.1836208003809,1.0,0.0,1.0,0.0796230437205112,5.0,0.0910744404331251,18.0,0.018375346159929,6.0,0.0246306586150185
ITC4,103.9008,12.9876,12.9876,71.4318,16.2345,90.9132,16.2345,5.23,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITH1,45.8764,5.7346,5.7346,31.54,7.1682,40.1419,7.1682,4.2514,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITH2,45.8764,5.7346,5.7346,31.54,7.1682,40.1419,7.1682,4.2514,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITH3,64.3954676863856,7.71497934671127,0.0212764025403,11.1946874388457,0.0183570068803452,155.301864214946,2.17338127016102,0.666286588069018,2.4205536414922,1.4316168865796,2.43443047109944,7.73292389286313,1.45862375641458,6.68216711664735,18.6956,0.264918146324588,18.6956,2.16851512751547,239.810769247186,2.25436205582821,0.0,1.0,23.5415549250288,5.0,7.10174288936992,2.14741625117514,1.91633031500087,146.091159079944,12.1829456572602
ITH4,4.60821550296701,0.0791095876299759,0.0040831352824667,1.8404156593167,0.0226335736310254,32.5259308621974,0.188111540431965,0.16676228394789,0.0114236193848861,0.0314469349391923,0.210623983484286,0.668911653821609,0.126445940566343,0.566282147458545,18.6956,0.0223387781822316,18.6956,0.0979154023231229,128.80355958589,0.0358778776135213,0.0,1.0,5.59244914652005,5.0,2.99656486372243,0.167997442362999,1.61588244156483,33.6665497272036,3.65313850984004
ITH5,107.2064,13.4008,13.4008,73.7044,16.751,93.8056,16.751,6.63,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITI1,29.7339251690104,62.4326312035109,0.175207451321622,20.9832787549528,9.0567303235928,18.9734924541167,2.31959167618419,18.0279171336135,8.0,1.30547707194832,2.60200567956722,8.25715317618398,1.55418937677552,7.11339684823157,0.0076899437437324,1.58022255809479,18.6956,79.6940124535343,129.769667249808,1.54513210272298,0.0,1.0,3.95510333836881,5.0,10.9482880041533,1.42988387259212,16.4114499132227,0.796017767251562,8.9958431007642
ITI2,31.8406544177157,27.3638232556774,0.109898323000758,22.0294540279021,1.96763268795935,12.6388655003886,2.32540088109741,5.67969887499561,8.0,0.364054271073128,2.61930134910797,8.29331037978261,1.54795605002998,7.32798035652501,0.006257797110428,0.40877864230279,18.6956,28.818667249644,61.415347839472,5.73597354868778,0.0,1.0,3.39395114073764,5.0,4.11212483334821,0.794956942347028,12.6360581991127,0.115636936636235,6.34611155345545
ITI3,41.5968,5.1996,5.1996,28.5978,6.4995,36.3972,6.4995,3.06,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITI4,26.9504,3.3688,3.3688,18.5284,4.211,23.5816,4.211,2.36,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITF1,28.6975052086098,32.9130113639941,0.034306906820583,23.6195094771534,1.16946205652994,11.1953710263336,3.23457042714808,5.5811193952429,8.0,4.84778093996694,3.63158557215146,11.5149876162619,2.16576535695333,9.84480400599252,0.0047739532563272,0.399427485066625,18.6956,40.0411315358948,207.209040282704,1.0,0.0,1.0,0.74492952252328,5.0,0.971008875693045,18.0,4.0037063024454,0.138496523673765,0.579043792607612
ITF2,4.97393258721179,59.4796727686774,0.167789555464788,1.86142374751252,6.26241872124252,3.84439523256618,1.80569731352018,3.24871363559948,8.0,0.321414683319571,2.02412407485288,6.42125295667572,1.21287662922715,5.36497039761578,0.010352833262622,0.320339332192412,18.6956,13.9028786422216,28.3475579230331,1.0,0.0,1.0,1.60793825743713,5.0,0.921663634521677,18.0,3.82719442152378,0.150834624177433,2.93008188703303
ITF3,33.6352,4.2044,4.2044,23.1242,5.2555,29.4308,5.2555,3.34,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITF4,20.2574048583528,341.468401374418,0.408136638586448,24.825538378492,19.5027491253571,1.24472041527989,11.1380968199354,11.0748177651255,13.4154293139817,3.09521974241797,12.5045765137643,39.67486020183,7.4489921049948,34.7022372890367,8.67285165990271,27.0527669711538,18.6956,382.2099665758,111.062193045119,0.446756918283627,0.0,1.0,2.58079856009019,5.0,3.2910032404128,0.11181296757747,1.79653786393536,0.0554584282291545,1.16784922271827
ITF5,10.1209844068821,132.158701533136,0.337505987644494,22.072805029117,17.0688423027523,1.42383620391899,10.6871633862033,1.46703534949815,0.0925750590533745,0.142094824738106,11.9490868821766,37.9428498518537,7.21135455925418,30.8485861821165,6.36397835989315,0.254263387122741,18.6956,30.910175026022,55.0,0.040185554940292,0.0,1.0,0.716344512616122,5.0,9.13009017625762,0.496826727237183,0.104713188692275,0.083516246691685,0.230673131454998
ITF6,13.3605086349828,24.2121603290651,1.03229153374233,8.69249438524615,9.11195011687169,6.28932303942454,3.93238979497187,1.88158668792861,1.5958348970938,5.50641872809489,4.43074344548864,14.0247152917013,2.61740934554858,12.330262802757,34.5228733316059,1.49223840670842,18.6956,184.584357089927,167.139900440053,0.0442403796102934,0.0,1.0,2.22201820573086,5.0,0.847188952668308,0.265034247734912,0.0389262226221457,0.0124339322991928,0.128403932659584
ITG1,89.9872,11.2484,11.2484,61.8662,14.0605,78.7388,14.0605,6.54,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ITG2,19.2832,2.4104,2.4104,13.2572,3.013,16.8728,3.013,4.71,8.0,5.0,9.18,9.18,18.6956,18.6956,18.6956,18.6956,18.6956,18.6956,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ES11,11.6250878973017,0.671224833283193,4.80031346756394,0.227925366062367,0.0870269339589596,15.1981001503838,1.93165382289861,0.818337923732056,0.00586390234516,15.5553625234768,0.778874081906621,2.78888118871526,0.265117421968571,2.51785443246005,0.137717197826922,0.0117768528397984,41.0913,0.216447885252075,557.756215710285,1.0,2.0,1.0,63.8773695845673,5.0,0.791720183827388,0.0016183541902824,0.0081381586617359,6.0,0.0043217677679607
ES12,0.182366479552943,0.0276091996105625,0.0122632581936817,0.0143924176612492,0.0153892031534753,0.97456905055512,3.56896701059241,1.96969883532185,8.0,1.40137672944979,0.240572730282179,1.19690069683401,0.489606567130052,5.97389121571136,0.0276920138802757,41.0913,41.0913,41.0913,341.175344306056,1.0,2.0,1.0,9.07726931670904,5.0,0.73381892219251,0.030925020617,12.0,6.0,0.0073947774564139
ES13,1.69762473422793,0.220638512688427,0.132844381667107,0.431068076138885,0.21551544057566,1.03953707404039,3.68854272167614,0.202563793315726,0.0066893703663395,0.439116506908465,0.066381941744075,0.737685309451866,0.505175812976007,0.404854669504341,0.0328080287452782,41.0913,41.0913,41.0913,226.277995794357,1.0,2.0,1.0,1.96577703834832,5.0,0.0244861912338576,0.0392029927628597,0.0673558742414308,6.0,0.0083435747114957
ES21,20.7982617864378,0.109124346469094,0.10000174805122,11.5098410792932,5.15083909273882,0.208546850791573,0.602842457649734,2.42921819708716,1.33866147667079,1.52198287798447,0.213854623951929,0.790208310897908,0.0756183235489826,1.71556351552658,0.0288143109482192,0.0224155146616594,41.0913,0.260539548993833,145.054712110429,0.0045148038717623,2.0,1.0,0.702022900488153,5.0,4.54198609106757,0.796717254187416,1.47785727545097,6.0,0.0017839461876536
ES22,76.3078578986193,0.975397543268815,0.0647619317526034,85.4937168055378,10.170781749712,14.2457345713526,3.17267140294128,7.51808084037507,0.364401258135291,0.369329155999312,2.0818227157217,10.6168295466406,0.396961853706748,6.81992291412544,41.0913,0.0588986936715324,41.0913,6.22014472489933,103.496185300777,0.0058907352358898,2.0,1.0,3.49509016995135,5.0,19.0910672732842,5.48320463822879,3.92443343484402,0.0488146826758642,0.1
ES23,28.9586509617632,0.0791410578337603,0.196727738296297,17.638215386463,0.389778480468103,0.464403949652038,1.46166575695709,1.32685008592674,1.25383453248346,1.09765762990806,0.238460080391923,1.84699087747871,0.183018634496234,11.9374950038567,41.0913,0.062496299530019,41.0913,4.93188656706096,104.213724533872,1.0,2.0,1.0,0.0919462136476894,5.0,0.546858271178974,0.918494028167189,0.636214928792105,0.0255138056437242,0.0168151412315823
ES24,135.881290339183,111.696301548199,14.6515649979999,420.628807785623,24.7064950241783,78.9522557212916,10.6817502427381,25.5166171033385,0.0465426330791411,0.533116359963943,0.632110114144964,4.53507296644354,1.34134153174033,127.05080398172,0.0254287558666047,0.173968796108356,41.0913,38.2620801955338,651.011334597458,0.0132351861573346,2.0,1.0,0.891953202892004,5.0,121.45150859612,3.87346578891255,15.0422152874604,0.25189546806928,0.0801334406302671
ES30,18.9701622336618,0.399549175476665,0.978553743191805,41.1545229508801,5.38275886355724,5.03322048880042,2.23557442594839,6.98480940195487,0.0276392920596102,0.202370813715632,0.0380903166792267,2.27764894489125,0.318083066601754,0.461633017308528,41.0913,0.0081360300731101,41.0913,24.7171276430818,174.744380054914,1.0,2.0,1.0,0.251863457512579,5.0,11.6799132272838,1.19621625904365,0.956490268089633,0.0045760326040692,0.1
ES41,833.261853650757,5.6876711677651,83.0166922323784,688.371778717715,102.989169373971,97.6465540650343,28.5904366780208,128.743333805547,18.1832804675744,19.3906963854408,0.154703426786692,17.0140437861276,3.9697475710293,7.73897450666896,0.0047840604231522,0.0858821006767076,41.0913,6.8738884897858,2237.31677956075,0.0892049248981584,2.0,1.0,9.02908084516954,5.0,309.938046752801,32.1083980085118,231.636643442092,0.227763504050781,9.03181126758247
ES42,307.272977283598,10.798500008465,33.3248358494106,862.639118273761,176.862531757241,26.6839532457061,55.2293882055282,186.824885123004,4.04735781023559,2.87008971057122,1.82125898824649,60.769670082654,7.6554674114136,96.2762255744662,0.0827523819452278,0.731362693010969,41.0913,398.030103255256,465.14251317043,0.10851085273797,2.0,1.0,2.77033088894361,5.0,172.146086538092,13.4325889015547,191.100183327471,0.0600274160984879,10.2685076186894
ES43,44.034758680247,6.71230455624374,0.127497632211896,36.0101614151985,61.7482615541114,36.6410377580244,10.3591087625083,7.73013514544062,0.327341435340097,0.442675685211131,21.74597177684,37.6555140268526,1.43782882718851,28.6749990869113,0.0178840899921498,0.214313373842229,41.0913,157.890957934206,1486.87805027227,8.14984620182692,2.0,1.0,0.492554590792761,5.0,99.6098259942473,1.07846196093505,9.90191065788996,0.582900399769553,0.0482743600153274
ES51,95.8529674329705,0.155573657137231,1.06807139577726,185.726796231856,16.2321984841679,40.6889712564331,10.0925378593234,14.1871045606507,0.0415507053316696,0.858249078021819,1.22772311349778,6.08582914933256,1.38800244658254,111.674065604316,6.94412438696542,0.110166107240837,41.0913,97.5171822266766,219.074752173631,0.01,2.0,1.0,10.4288912787028,5.0,17.4831405378128,13.1244131201937,2.62716977348248,0.116315365747708,0.248197910900156
ES52,5.94391731743528,0.195561373030612,0.703477459220818,19.4249732803129,9.03057648927207,0.703398524713457,18.9292494492481,1.48373897398989,0.0716302934555214,2.70004621945534,1.51773724387147,19.8080808365521,2.60308285839069,158.462959424014,164.051557971551,7.0744242868262,41.0913,102.280804310255,20.2372123136865,0.0245445438778907,2.0,1.0,0.31311919127398,5.0,3.41174264721119,0.0562170209942451,1.41196884014983,6.0,0.124244637208431
ES53,5.88258498555805,0.121403621459642,0.258720662768903,21.5159366467536,16.4331036424225,0.256144376207725,2.19906921777859,3.53601622077276,8.0,1.69331902453955,0.312417436426136,2.53513355387034,0.302325014717094,28.9006434681171,1.69550285676059,0.0711804342796561,41.0913,7.26110135888964,23.9947000244569,1.0,2.0,1.0,0.0882744799253482,5.0,1.55079211223277,0.0583072040565537,0.0201105369500666,0.0166321425767118,0.0252854874148759
ES61,103.125160724036,270.306894662875,28.9425216586521,125.437884884884,100.350900151714,17.0277305992015,63.9424004182224,87.8480761892583,7.350543783109,10.8490740464999,25.2083004435647,78.3009843421528,8.79190055953129,210.893183626974,82.4774964936151,1.69677602939064,41.0913,1490.68035846717,1326.97570160651,0.117978373207404,2.0,1.0,1.34703354930407,5.0,124.642875521486,14.6534091765392,229.367626677259,0.0079975988576462,2.82841072942272
ES62,7.81273816913402,0.424447005322621,0.588926040802696,22.2579088516849,15.3142165915989,0.146400876475727,4.68379114857585,0.283101381599686,0.1,4.91274734053689,2.42687720309998,60.2925142957115,0.633658229576611,140.260334085001,37.1784947659153,5.41793177661883,41.0913,18.9400182831088,16.1384565741114,1.0,2.0,1.0,0.0850088483189924,5.0,13.3939466127853,0.0431529315356263,0.0565059621635455,6.0,0.216329883043385
ES63,98.2398,12.28,12.28,67.5399,15.35,85.9599,15.35,19.0405,8.0,5.0,9.6553,9.6553,41.0913,41.0913,41.0913,41.0913,41.0913,41.0913,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ES64,98.2398,12.28,12.28,67.5399,15.35,85.9599,15.35,19.0405,8.0,5.0,9.6553,9.6553,41.0913,41.0913,41.0913,41.0913,41.0913,41.0913,55.0,1.0,2.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
ES70,0.307489829169907,0.0711433348161971,0.205499852257815,0.187986736012498,0.184865633261927,0.706935597060279,0.651267148475794,0.387648980414099,0.0125858153704067,4.20931655698467,0.774639688090173,3.76677090603416,0.0884298849573239,11.9863322928866,1.18482210070965,0.184130968047311,41.0913,0.306726755627778,43.8950760334385,0.0196145474794499,2.0,1.0,0.542327153282286,5.0,3.0,18.0,12.0,6.0,0.02
PL21,92.4693777083333,7.864,6.49945259450817,30.8771571494976,35.4482854193844,24.0164358723366,47.8428560720754,7.9891772251964,1.34467433120429,22.4837948147228,0.404781323609066,6.25734539521678,6.36718693011716,6.66607332417355,2.55,0.033205390239369,2.55,0.0,222.407118968985,0.931428187856635,0.0,1.0,5.21077867610119,5.0,3.0,9.23358588305513,0.190531808924237,0.860301439920227,0.164777945627813
PL22,70.0053616422169,7.6028,22.0095583240225,31.3674551859604,24.5919831162198,18.5579561961,39.5975639913956,5.23665488241173,1.87348962352486,7.93115784889456,0.333499505293435,5.18186581229658,5.24772336592923,5.52418659532108,2.55,0.0272502715885877,2.55,0.0,75.4844619131518,0.0133018953338318,0.0,1.0,10.0089168401069,5.0,3.0,22.1285770585451,0.0467525445466126,0.207336738731207,0.632201394946951
PL31,320.444790778673,13.7084,49.4901613615422,110.698929594414,152.336172515402,31.0760684162943,156.772893412654,47.9101582583463,38.8638133411567,19.4553328810074,1.32464211386435,20.4719346588874,20.8508279771011,21.8924145065183,2.55,0.108828071345967,2.55,0.0,211.425264392694,8.75848324286986,0.0,1.0,30.1685148038111,5.0,3.0,90.2573504682697,0.0853789648683309,0.857771140528233,1.751024466021
PL32,92.0106695917044,13.7084,12.1613788495953,22.6612694364142,39.700312360989,28.7114232834581,43.8792390859266,7.32115062888032,4.01293697385427,24.2963818045154,0.37085916617042,5.73166199095015,5.83446927394998,6.11090137012602,2.55,0.0304370712860869,2.55,0.0,226.691587490238,1.27342422775993,0.0,1.0,2.99179843352755,5.0,3.0,22.5451178447495,0.633927349316312,1.19708130882651,0.476866256177461
PL33,85.029559076726,13.7084,18.3304843744246,50.1326922494711,40.4045567580735,6.19587962427378,73.9695956415178,16.462030259466,4.24430972962656,16.0477846561697,0.625876850309139,9.67978873143374,9.84693923050485,10.3223114765144,2.55,0.0513398044165673,2.55,0.0,111.516146352287,0.917417827775682,0.0,1.0,7.93343029654794,5.0,3.0,9.93432679808464,0.0963001937865848,0.27534614007964,0.260176123975804
PL34,42.6493350781052,13.7084,49.6849378413927,18.7052078402217,190.185198331123,14.3412275055803,60.6178126115582,11.0171557932142,0.0315174999896898,8.89198260412018,0.512469101748584,7.92235945709687,8.06424654434605,8.45777212925223,2.55,0.0420685099177051,2.55,0.0,408.327360291999,0.491498650900765,0.0,1.0,111.236129462656,5.0,3.0,13.2277583232266,0.140311575439597,0.0478872961623142,0.239122002507179
PL41,224.386203477013,38.8656,175.311659951708,146.706382483712,146.404647031733,136.069937233573,187.548659184563,22.7710911893177,44.5171218430966,35.8956196550353,1.57979500824725,24.5424656770883,24.8583007589229,26.1663907280404,2.55,0.129099850148114,2.55,0.0,227.135426259192,0.0163033404140142,0.0,1.0,115.842609422051,5.0,3.0,105.125382348922,0.235175688824915,0.48707874243846,4.90896671473498
PL42,173.897018527851,17.4484,64.5817335813515,55.4193674671139,34.5716732967329,11.0388552705549,88.6230898330998,26.6296116881816,12.4780040047672,13.6879215151096,0.752961472680827,11.5397942051796,11.8612499410972,12.4133667122911,2.55,0.0624119139484637,2.55,0.0,158.943924185491,1.0,0.0,1.0,11.5965416323828,5.0,3.0,95.5920744388487,0.0578630827170052,0.0805879008917765,4.04770185844829
PL43,55.2860287667429,7.9804,30.5639565169443,27.9043406839446,13.3671212648444,19.8205088903731,48.4153315093745,13.4510124203385,1.54802285871557,3.61641651557769,0.411400938435259,6.32093817503736,6.47625365548783,6.77292398189261,2.55,0.0339805948581834,2.55,0.0,100.013747652331,0.0171475133767909,0.0,1.0,6.42798079972072,5.0,3.0,33.872025694521,0.198555072430643,0.195957023637311,1.04668379796522
PL51,260.950671865341,20.558,18.1845084651865,66.3918727382597,24.5141349136099,70.6039298011371,71.1835689302722,9.35658615388928,20.1549435888604,20.675685763612,0.608546445603738,9.25178875857939,9.58422734626095,9.96199152386745,2.55,0.0507728549635465,2.55,0.0,132.732457816467,0.0273174529811391,0.0,1.0,9.84278998424297,5.0,3.0,119.781213275746,0.489162300513766,1.57706640256625,3.61410751698623
PL52,148.483420520355,13.022,11.0876380140697,60.3864216433535,19.3292874017622,47.860907956038,38.946597663003,4.81368491263474,15.596687412193,7.1546445791094,0.332653023866245,5.05115898083643,5.24281276137779,5.46165907647686,2.55,0.0278198091094893,2.55,0.0,37.241572414718,0.0077176940621398,0.0,1.0,12.4836950487242,5.0,3.0,73.2489947545974,0.0676821528725608,0.677840450770079,2.48879518192065
PL61,224.866561394429,13.7084,63.1259981397857,101.251086776334,62.2779099669982,80.075561834253,95.959133515657,17.9009167036797,43.8501340549347,23.2266212783082,0.807597131534905,12.5315263952418,12.7134558164266,13.3947360813916,2.55,0.0661225084546918,2.55,0.0,95.2655945341602,0.764608890951768,0.0,1.0,60.8144821334953,5.0,3.0,81.4014258131169,0.0179727859261948,0.172215843422957,5.05234725687717
PL62,147.473311529143,13.7084,35.2525667956206,45.3742227772126,67.9436450197903,10.7685270121114,66.0303189873245,27.6684368250262,2.85040630246626,7.78311438731511,0.558861510124154,8.58084232902072,8.80666211225273,9.24499933617726,2.55,0.0462746785356838,2.55,0.0,344.345448747745,0.0238143701703083,0.0,1.0,34.7473878507802,5.0,3.0,54.8148949020242,0.031198431311695,0.0612556268012987,2.13140709193071
PL63,159.555481970564,14.7152,55.0362090583405,45.1759585996115,67.4263873385226,7.96453055925115,61.4297792285761,22.6186317244715,9.29748618609092,19.2046089625657,0.516730596336481,8.03581192436674,8.12983214845873,8.55803564902681,2.55,0.0421780141333472,2.55,0.0,128.638000457833,0.0989487662426293,0.0,1.0,19.664580407164,5.0,3.0,67.7617175776892,0.0405109876703543,0.0819142693327495,1.8689641298602
PL71,122.306705606365,22.4652,131.513093248527,68.3556706641367,135.521118191695,29.9439510565396,120.478404546394,17.9962194278257,6.02780713954932,38.792246330983,1.01486424716127,15.8136362124439,15.9548498001538,16.7659517979192,2.55,0.0825729492684202,2.55,0.0,135.776122402909,0.0310944320746202,0.0,1.0,46.8798445965931,5.0,3.0,20.9382704770763,1.03672775994898,0.323885385945793,0.850271480077347
PL72,74.5824,9.3228,9.3228,51.2754,11.6535,65.2596,11.6535,14.78,8.0,5.0,3.8095,3.8095,2.55,2.55,2.55,2.55,2.55,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PL81,229.5904,28.6988,28.6988,157.8434,35.8735,200.8916,35.8735,56.42,8.0,5.0,3.8095,3.8095,2.55,2.55,2.55,2.55,2.55,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PL82,73.9648,9.2456,9.2456,50.8508,11.557,64.7192,11.557,12.64,8.0,5.0,3.8095,3.8095,2.55,2.55,2.55,2.55,2.55,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PL84,132.2528,16.5316,16.5316,90.9238,20.6645,115.7212,20.6645,12.28,8.0,5.0,3.8095,3.8095,2.55,2.55,2.55,2.55,2.55,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PL91,109.6672,13.7084,13.7084,75.3962,17.1355,95.9588,17.1355,19.0771,8.0,5.0,3.8095,3.8095,2.55,2.55,2.55,2.55,2.55,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
PL92,109.6672,13.7084,13.7084,75.3962,17.1355,95.9588,17.1355,19.0771,8.0,5.0,3.8095,3.8095,2.55,2.55,2.55,2.55,2.55,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
NL11,27.6047541242702,1.452,0.120380625593649,8.06059008414231,0.402285704018663,0.169838230792061,0.136790640154784,0.104725492765925,12.4614028936749,26.3973726238893,0.135225300608672,6.91510209481503,0.538249629299928,0.950174494121531,0.2611,0.2611,0.2611,0.0,50.1018360393711,1.0,0.0,1.0,7.79978736487387,5.0,1.26091216236809,0.601327434779484,12.0,0.03,1.30804191479054
NL12,3.30779024336477,0.288,0.0101195195599447,0.972830002932848,0.0613663024372276,0.0363698012539127,0.0741181483939437,0.0362337929468953,1.76855710363699,5.52798346439103,0.0733124221710167,3.75220870585062,0.291329373407663,0.515712096615877,0.2611,0.2611,0.2611,0.0,192.158907578037,1.0,0.0,1.0,13.7717905471477,5.0,0.255507718921237,0.019412320117953,0.01,0.02,0.307743328122851
NL13,3.73728599932757,0.54,0.285327115503261,8.20332301690394,0.336285445235433,0.56335399159208,0.0982655901197999,0.0610052394494749,11.0666912850102,26.904924730425,0.0974198163695652,4.99049158005696,0.386469674667942,0.685890551902146,0.2611,0.2611,0.2611,0.0,43.3215528335134,1.0,0.0,1.0,17.2824884778973,5.0,0.4857020137602,0.0446825305012162,0.0432959216680372,0.01,0.262429766530219
NL21,1.12902545498904,0.256,0.34194393576968,1.36043463678919,0.060500539461641,0.657624140420682,0.116321709167113,0.0283487657036195,1.8063303504097,6.39037283044267,0.116829542195887,5.98352482160371,0.463862225603042,0.820322162585778,0.2611,0.2611,0.2611,0.0,107.540031293603,1.0,0.0,1.0,34.4186039985759,5.0,0.19110140097428,0.0450475179174118,0.0032908298355298,6.0,2.0
NL22,4.74096758125582,0.516,0.214742920479379,1.67246617695608,0.0569410293831271,2.00203837056788,0.22987887008888,0.133224268258478,2.61863852428331,5.239833822095,0.228578838774894,11.6911720508876,0.90900375585017,1.60567269183868,0.2611,0.2611,0.2611,0.0,121.473290727813,1.0,0.0,1.0,37.4286081215436,5.0,0.37971257611412,0.192931460652794,0.0274756402608703,0.08,0.1
NL23,12.4275948365578,0.596,0.0041878480537294,1.62783076792181,0.116883768769999,0.0456063859998874,0.131517339264369,0.0195289620419084,9.42174306106706,18.8704314575475,0.130065115934466,6.66349624549191,0.515264683462101,0.91700252876414,0.2611,0.2611,0.2611,0.0,4.61628093382236,1.0,0.0,1.0,3.44614598623197,5.0,0.36385783288258,0.0263804715180541,12.0,0.04,0.1
NL31,0.333181884597593,0.618,0.160058579116011,0.227099974461105,0.0188309617989164,0.077497121478455,0.104126362564362,0.0312314667376335,0.0945340096044286,0.193317426210427,0.102654721013741,5.25327822959194,0.407778613638176,0.722697115445479,0.2611,0.2611,0.2611,0.0,36.2966563612898,1.0,0.0,1.0,7.03344025454743,5.0,0.0262857220846307,0.0219866928526978,12.0,6.0,2.0
NL32,6.5745653343931,0.406,0.0132008366948906,1.36652628308523,0.112313623816849,0.0104650066376766,0.0768049627631291,0.0685861837811338,4.54927285481586,8.67654682274097,0.0750461966593428,3.846077530902,0.29730407773722,0.53014288258449,0.2611,0.2611,0.2611,0.0,63.3966262791229,1.0,0.0,1.0,3.5651517037573,5.0,0.384234933699617,0.0363811720825469,0.0364035647677481,0.02,0.119653978812016
NL33,11.2446683837295,0.618,0.0014510469940456,0.888042372688397,0.0162814685092183,0.0227467318244793,0.0748574475333398,0.345902973710205,4.58647479740853,9.47942769536244,0.07453562898872,3.81565830336407,0.296097791822197,0.523874632358342,0.2611,0.2611,0.2611,0.0,83.3785842305598,1.0,0.0,1.0,4.30151869137732,5.0,0.460231390662767,0.0193576547943881,0.0261652937574474,0.02,0.139816694827059
NL34,28.0530557043648,1.304,0.0001205233068556,3.44413033423594,0.0356035466019605,0.524656318090017,0.179597333192449,1.48348223881303,12.0872530602499,19.6470342410624,0.176656323853462,9.03405247140685,0.702387093623305,1.24329115908362,0.2611,0.2611,0.2611,0.0,16.5061154102443,1.0,0.0,1.0,4.72719983467514,5.0,0.703859746655079,0.0411172825917162,0.0198392229750015,0.06,2.00584851533939
NL41,12.4004405677041,0.92,0.16248293543672,2.27061106346291,0.116826740487768,4.54246763560355,0.349297020640963,0.335424834028776,12.3065597347969,25.1196493420644,0.345621139031582,17.6914750865181,1.3731362211343,2.43137494191109,0.2611,0.2611,0.2611,0.0,42.8894412458862,1.0,0.0,1.0,55.4968451839591,5.0,0.670064062302151,0.0507851012194535,0.121414064757777,0.16,0.55083501431329
