region,act,ref,gd,pct
ES620000,POTA,3.83998117460902,3.84121338725975,0.032089028427462196
ES620000,POUF,12.7200124193262,12.8091668523226,0.7008989461436688
ES620000,RESLND,28.8045230048985,28.8043918596653,-0.00045529388970066975
ES620000,RESRES,26.4602772528673,26.4602037298647,-0.00027786179978006587
ES620000,RUMI,126.129231620758,126.462254517341,0.26403308123235103
ES620000,RYEM,1.24161323063106,1.24142368527058,-0.015266055145346513
ES620000,SCOW,1.04458099694629,1.06512896509905,1.967101470621202
ES620000,SETA,14.8709397677946,14.7538456328773,-0.7874023884548609
ES620000,SETF,89.5365636312451,89.4163987070952,-0.13420765693532566
ES620000,SHGF,448.526385506604,448.522075732529,-0.0009608741457056702
ES620000,SHGM,682.677195803743,682.996890575185,0.0468295665077445
ES620000,SOWS,106.40128097558,108.233761875384,1.7222357503614782
ES620000,SWHE,5.63476343504636,5.646194827701,0.20287262786473637
ES620000,TAGR,4.58014853778598,4.58015525037576,0.0001465583424842265
ES620000,TOMA,1.81148974331387,1.81160663422124,0.006452750163310483
ES620000,TWIN,28.0475848649175,28.047918963478,0.0011911847744183746
ES620000,UAAR,454.352141108338,454.352147038798,1.3052563252458071e-06
ES620000,VEGE,196.536597830821,196.539295743365,0.0013727278144415322
ES620000,VSET,14.8709397677946,14.7538456328773,-0.7874023884548609
ES620000,WETLND,19.1469185547882,19.1468505375237,-0.00035523869966747057
ES620000,WETWET,16.2997393160566,16.2996998780724,-0.00024195469285892557
ES620000,WHEA,5.88464154623771,5.89613458282674,0.19530563584415628
ES700000,ARAB,48.7600168557922,48.7600182586801,2.877127580624972e-06
ES700000,ARAC,32.3056151180179,32.3054975245316,-0.000364003241737354
ES700000,ARTART,103.775319432313,103.775314947145,-4.3219987366782675e-06
ES700000,ARTIF,116.621679755005,116.62166844466,-9.698321123963183e-06
ES700000,ARTO,744.331154853736,744.331154853736,0.0
ES700000,BEFM,2.91816707736223,2.95995373054226,1.4319486195355724
ES700000,BULH,2.02438622542278,2.02860947484459,0.20861875904774063
ES700000,BULL,2.02438620634678,2.02477340014497,0.01912647878039575
ES700000,CACR,9.12772027964762,9.24951717413927,1.3343626969290812
ES700000,CAFF,2.06555389858235,2.07187543217515,0.3060454436526028
ES700000,CAFR,2.24184951574621,2.24929108046532,0.3319386366855692
ES700000,CAMR,3.33657378613907,3.34694005287366,0.31068597306775914
ES700000,CATA,12.0458873570099,12.2094709046815,1.35800329874749
ES700000,CERE,2.9226631311611,2.92352766987523,0.029580511859617076
ES700000,CITR,1.25110779197167,1.25111528322242,0.0005987694104314656
ES700000,CROP,48.7600168557922,48.7600182586801,2.877127580624972e-06
ES700000,CRPCRP,41.9112253022871,41.9112229650456,-5.576647976734961e-06
ES700000,DCOH,2.52386944405467,2.5681711472101,1.755308827871005
ES700000,DCOL,2.52386919929682,2.58122478668802,2.272526143873854
ES700000,DCOW,5.04773864335149,5.14939593389812,2.013917473332838
ES700000,FALL,19.9704681777797,19.9700807930946,-0.0019397876987792273
ES700000,FODD,43.6588869276485,43.6581280735307,-0.0017381435286289992
ES700000,FORE,363.009314770938,363.009451630464,3.7701381327970296e-05
ES700000,FORFOR,346.821914672337,346.82197904075,1.855949993689876e-05
ES700000,FORGRS,2.05371447267157,2.05370221067125,-0.0005970645132635788
ES700000,FRUN,16.4544017377743,16.4545207341485,0.000723188701079458
ES700000,GRAE,20.9860680524277,21.1310954262663,0.6910650126373818
ES700000,GRAI,20.985929197917,20.8409018240784,-0.6910695851055859
ES700000,GRAS,41.9719972503447,41.9719972503447,0.0
ES700000,GRSART,1.95968833324429,1.95968737340912,-4.8978970468294136e-05
ES700000,GRSCRP,1.13530266677933,1.13530337008034,6.194832713468656e-05
ES700000,GRSFOR,2.1132176789802,2.11323064826506,0.000613722144615636
ES700000,GRSGRS,127.583685789063,127.583627101046,-4.59996249757566e-05
ES700000,GRSLND,151.666837542275,151.666754951726,-5.445524567937454e-05
ES700000,HENS,1.75507049818317,1.76196985174343,0.393109767807176
ES700000,INIART,112.006491837801,112.006491837801,0.0
ES700000,INICRP,49.6581847762503,49.6581847762503,0.0
ES700000,INIFOR,359.815341534036,359.815341534036,0.0
ES700000,INIGRS,155.982382694317,155.982382694317,0.0
ES700000,INIRES,44.5573575821993,44.5573575821993,0.0
ES700000,INIWET,22.3113964291324,22.3113964291324,0.0
ES700000,INLW,5.35337096034519,5.35337096034519,0.0
ES700000,OAFC,20.2433310225327,20.2429444898476,-0.0019094322207702241
ES700000,OAR1,3.96675452383323,3.96685147558382,0.002444107645360738
ES700000,OCER,1.03089916576404,1.03122497702008,0.03160457073398959
ES700000,OFAR,1.19203656849802,1.17895896492494,-1.0970807371755487
ES700000,OFRU,11.6957812508663,11.6958395213354,0.0004982178432477724
ES700000,OLND,168.614775261311,168.614648309242,-7.52911889279062e-05
ES700000,OVEG,2.87216176894216,2.87221435827407,0.0018310017380951393
ES700000,PERM,20.2132413457144,20.2134274969404,0.0009209370373408632
ES700000,PIGF,59.3887995043123,60.3660060378021,1.6454391091351273
ES700000,PKPL,103.453572351902,103.951537211421,0.4813413864773519
ES700000,POTA,3.06735285483394,3.06784871734156,0.016165812382440414
ES700000,POUF,22.0992378172141,22.2197360023192,0.5452594614427708
ES700000,RESLND,42.6774000411351,42.6773679088132,-7.529118893900844e-05
ES700000,RESRES,40.6318931677575,40.6318646804247,-7.01107691014613e-05
ES700000,RUMI,45.9742545408631,46.1563829462955,0.39615303663167456
ES700000,SCOW,2.46692638707623,2.51653783146272,2.0110630234609017
ES700000,SETF,19.9704681777797,19.9700807930946,-0.0019397876987792273
ES700000,SHGF,167.637348776791,167.642842056463,0.003276882933356262
ES700000,SHGM,260.402629756462,260.585493494662,0.07022346063518814
ES700000,SOWS,15.052947185093,15.2216706989517,1.1208669756430645
ES700000,TWIN,2.9725601494791,2.97260560910837,0.0015293089789425451
ES700000,UAAR,90.7320141061368,90.7320155090248,1.5461885327638925e-06
ES700000,VEGE,15.6925544510055,15.6926798763263,0.0007992664367684199
ES700000,WETLND,21.5959058885905,21.5958936593929,-5.662738884470997e-05
ES700000,WETWET,19.0057071003657,19.0056980034014,-4.786438227988299e-05
EU,APPL,513.599910848884,513.499394491991,-0.019570945159785857
EU,ARAB,117533.63441412,117586.187711442,0.04471341125795725
EU,ARAC,106057.508204262,106110.521244436,0.049985183577838654
EU,ARTART,30884.8999945916,30883.5700599099,-0.004306100009821012
EU,ARTCRP,67.7680687291245,67.8233069929829,0.08151075409748021
EU,ARTFOR,52.5547235405501,52.5315808710486,-0.044035374829143326
EU,ARTGRS,154.986318059313,155.199774858458,0.1377262211386343
EU,ARTIF,32803.4970734783,32800.6180455868,-0.008776588316328215
EU,ARTO,412226.264859885,412226.264859885,0.0
EU,ARTRES,2.45367877847313,2.45368021495515,5.854401288196698e-05
EU,ARTWET,6.27170061401903,6.29213372036661,0.32579849717164766
EU,BARL,11223.2141064205,11214.388357573,-0.07863833625388894
EU,BULH,4401.83528888446,4465.80513379525,1.4532539432433378
EU,BULL,4401.83552561754,4446.29560430033,1.0100349825440613
EU,BlueBox,4706.5779779895,4752.22775197855,0.9699143242188457
EU,CAFF,2185.90438332373,2203.54750027252,0.8071312305967915
EU,CAFR,11467.4341237687,11640.6360000068,1.5103803899697343
EU,CAMF,4445.19914901203,4487.24704092641,0.9459169433100767
EU,CAMR,9277.50197565123,9394.22183090632,1.2580957197467546
EU,CITR,490.29486349494,490.300482819837,0.0011461113128774514
EU,CROP,117533.63441412,117586.187711442,0.04471341125795725
EU,CRPART,131.475042775732,131.352441116569,-0.09325089885852123
EU,CRPCRP,110741.797214752,110762.119517293,0.018351068026811745
EU,CRPFOR,196.596750675657,196.752171830871,0.07905581078011537
EU,CRPGRS,1250.53462058891,1246.28537481128,-0.33979433337311127
EU,CRPRES,16.8787503425912,16.9211573730713,0.2512450840219449
EU,CRPWET,22.2792311290993,22.3887898719432,0.4917527997669646
EU,DCOH,10798.645347695,10938.3901825153,1.2940959751968295
EU,DCOL,10798.6454640524,10980.3149590803,1.682335952529046
EU,DWHE,2049.07151261086,2057.88322557003,0.4300344280294244
EU,FALL,5384.30185254221,5134.82258046315,-4.633456275510783
EU,FEOG,51011.5595124696,49798.8134088717,-2.3773946830648263
EU,FLOW,168.325266070372,168.325266070372,0.0
EU,FORART,56.4258015498885,56.492404389154,0.11803614204153323
EU,FORCRP,95.1974542147541,95.5599725838145,0.3808067894784273
EU,FORE,174475.594663144,174399.562521917,-0.043577522331306184
EU,FORFOR,169238.987254694,169178.796645925,-0.035565450813290767
EU,FORGRS,603.162572691077,614.061589489993,1.8069782994473371
EU,FORRES,7.13582918080378,7.14071017872326,0.06840127188876277
EU,FORWET,37.2838032536593,37.9889060023939,1.8911770989066046
EU,FRUN,11476.1262098574,11475.6664670056,-0.004006080478669016
EU,GRAE,31073.6220275159,28841.8181495327,-7.182310050649776
EU,GRAI,31073.6141928374,29788.825984249,-4.13465971681064
EU,GRAS,62147.2362203533,62147.2362203533,0.0
EU,GRSART,187.441978963386,187.198220356239,-0.13004483227025965
EU,GRSCRP,1144.56132851045,1150.69577194231,0.5359645900183896
EU,GRSFOR,750.364168355297,746.99101652709,-0.44953530171897293
EU,GRSGRS,73211.4008306468,73196.3010446082,-0.020624910693245457
EU,GRSLND,83898.0723338762,83915.1538792824,0.020359878279707644
EU,GRSRES,32.2840273393926,32.4713803553872,0.5803272746148114
EU,GRSWET,68.5852404596557,68.900311654868,0.4593862952155803
EU,GreenBox,8598.7413990881,9296.42134850072,8.113744989314476
EU,HEIH,1841.44116934116,1880.24520641157,2.1072645554184977
EU,HEIL,1841.44135780206,1863.70520743252,1.2090447266283721
EU,HEIR,7684.16672172177,7987.15673779975,3.9430432348829925
EU,HENS,552.801788454097,557.154238885538,0.7873437681185091
EU,INIART,32305.072443199,32305.072443199,0.0
EU,INICRP,118830.619192311,118830.619192311,0.0
EU,INIFOR,173235.014559145,173235.014559145,0.0
EU,INIGRS,84127.5845487877,84127.5845487877,0.0
EU,INIRES,2526.44078521055,2526.44078521055,0.0
EU,INIWET,25502.4787974421,25502.4787974421,0.0
EU,INLW,9801.22028299842,9801.22028299842,0.0
EU,MAIF,6375.4797719194,6908.69766080896,8.363572750055637
EU,MAIZ,8181.36302409219,8051.14286964541,-1.5916682105819313
EU,NECR,273.957259061756,273.957259061756,0.0
EU,NURS,254.29184839416,254.29184839416,0.0
EU,OANI,26.9945791202913,26.9945791202913,0.0
EU,OATS,4009.88316146807,4029.42442551533,0.48732751704680943
EU,OCER,3086.44914199943,3164.25855253444,2.5210008963440833
EU,OCRO,1293.87817736537,1293.87817736537,0.0
EU,OFAR,14540.8647541819,13790.3550936064,-5.161382581181462
EU,OFRU,2073.07412572237,2073.01694592148,-0.002758213041231805
EU,OIND,280.083015037192,280.083015037192,0.0
EU,OLIV,4877.81734267101,4877.54760563357,-0.005529871630904903
EU,OLND,39766.0276720021,39792.3855437978,0.06628238559078792
EU,OOIL,480.770288208776,480.770288208776,0.0
EU,OVEG,1757.82598386433,1758.25305229589,0.024295262186369015
EU,PARI,355.916010334307,355.92057337456,0.0012820553502823628
EU,PIGF,244706.719692868,253448.062025723,3.572170941536168
EU,POTA,1284.83268463002,1279.20702817852,-0.43785128747093616
EU,POUF,7437.01130353637,7505.19735401615,0.9168474767189849
EU,PSE_C2,13153.0794508421,13900.3541793942,5.68136709996272
EU,PSE_C2_IC,4931.51129459087,5644.2854903929,14.453463719810111
EU,PSE_E2,463.935889511305,465.950911692388,0.4343320330758571
EU,PSE_F2,146.597774775913,143.650790975203,-2.010251386976858
EU,PULS,1929.11400691045,1849.92517707919,-4.104932603650724
EU,RAPE,7492.59927108058,7394.01546129037,-1.3157491308886327
EU,RESART,2.67053088460578,2.67059608920089,0.002441634189143116
EU,RESCRP,11.8522419772471,11.8472739273797,-0.04191654099653386
EU,RESFOR,6.09831197817395,6.09802435319781,-0.004716468707555155
EU,RESGRS,43.6170271347066,43.5811469233293,-0.08226193698733786
EU,RESLND,2506.99024833142,2508.3662460061,0.05488643905160462
EU,RESRES,2197.16805643903,2197.37315786736,0.0093348084016176
EU,RESWET,1.61643377957116,1.61648417552887,0.0031177248549729697
EU,ROOF,104.159020759023,108.872314862041,4.52509448406051
EU,RYEM,2243.8311219349,2237.02009108045,-0.3035447181326312
EU,SCOW,12044.4646813805,12471.9515336786,3.5492391202653684
EU,SHGF,48865.6930073492,48833.9647295563,-0.0649295565871344
EU,SHGM,69597.9663104116,69590.9823865015,-0.010034666643776724
EU,SOWS,11067.381456424,11311.2813714288,2.203772554195549
EU,SOYA,995.662144450657,1004.63133539403,0.9008267506566359
EU,SUGB,1508.372878124,1496.57319451445,-0.7822789563960764
EU,SUNF,4352.04343891889,4366.03073354619,0.3213960251916559
EU,SWHE,23386.886800575,22896.6043307564,-2.096399037628849
EU,TABO,305.972035473167,305.935945438337,-0.011795206962039728
EU,TAGR,94.3216562916209,94.3199984618985,-0.0017576342354108654
EU,TEXT,551.680754624598,550.131256247952,-0.2808686661002535
EU,TOBA,38.962286102567,39.0114633880331,0.12621765914002658
EU,TOMA,229.428372624428,229.566912085143,0.060384624242537654
EU,TWIN,2592.79716789949,2592.79698678262,-6.985385214708373e-06
EU,UAAR,179680.870634473,179733.423931795,0.029248131499159946
EU,VSET,2752.50935741251,2599.14599342058,-5.571765399413531
EU,WETART,5.70606160372912,5.69593518421873,-0.17746775646046986
EU,WETCRP,38.9883464420913,38.8873133833595,-0.2591365573348048
EU,WETFOR,41.7075271402755,41.7803816163442,0.17467944293045878
EU,WETGRS,85.0337621718772,84.6426808517761,-0.45991299233663074
EU,WETLND,25309.4215931462,25317.3219218611,0.031214971412230064
EU,WETRES,3.21215273721905,3.21168950561057,-0.014421219860205614
EU,WETWET,24629.2395469661,24631.3887947356,0.008726407347681153
EU,budEU,41655.7378256783,43866.410995154,5.307007593352364
EU,budNat,5604.27443006272,5928.90449392896,5.792544028979796
EU,budPil1,37588.6255323335,39451.5237181458,4.956015708022754
EU,budPil2,4067.40302166143,4415.23545748517,8.551708153121718
EU27yr19,AGGT,269633.935768817,315759.884752385,17.1068782021252
EU27yr19,APPL,500.102235196965,500.002296162542,-0.019983720805338834
EU27yr19,ARAB,111508.589420089,111561.141463661,0.04712824711110564
EU27yr19,ARAC,100097.813466298,100150.824640907,0.05295937321032618
EU27yr19,ARTART,28801.8799767886,28800.5501787291,-0.004617052986033432
EU27yr19,ARTCRP,64.2392866792798,64.2945277141878,0.08599260322392777
EU27yr19,ARTFOR,47.4998070345729,47.4766273968225,-0.04879943561356681
EU27yr19,ARTGRS,128.715922906014,128.929383299853,0.16583837416515035
EU27yr19,ARTIF,30506.7317651986,30503.8527649379,-0.009437262184819328
EU27yr19,ARTO,412226.264859885,412226.264859885,0.0
EU27yr19,ARTRES,2.31499929869016,2.3150017698287,0.00010674467769700158
EU27yr19,ARTWET,5.84203716668796,5.86247251645758,0.3497983526387971
EU27yr19,BARL,10121.0344205167,10116.0694726684,-0.04905573523429352
EU27yr19,BEFM,14865.8721400926,15360.2204411671,3.325390507976067
EU27yr19,BULF,4630.34188093295,4719.91017174876,1.9343774848384232
EU27yr19,BULH,3785.64300468736,3851.27784441605,1.733783128716082
EU27yr19,BULL,3785.6432057323,3832.03376913649,1.2254341173500993
EU27yr19,BlueBox,4706.5779779895,4699.09825196995,-0.15892068620830813
EU27yr19,CACR,36760.3050348378,37593.7431564086,2.267223084196246
EU27yr19,CAFF,2168.16104740963,2185.85423198859,0.816045680743982
EU27yr19,CAFR,10098.7417431676,10278.9859355615,1.7848183167556098
EU27yr19,CAMF,4338.63698495019,4380.80817039943,0.9719915631458242
EU27yr19,CAMR,8019.6542436607,8142.40787708231,1.530659922385591
EU27yr19,CATA,51626.1771749305,52953.9635975758,2.5719247391613465
EU27yr19,CERE,51290.8836239302,50780.9721511718,-0.9941561477028182
EU27yr19,CITR,490.29486349494,490.300482819837,0.0011461113128774514
EU27yr19,CROP,111508.589420089,111561.141463661,0.04712824711110564
EU27yr19,CRPART,107.132289328606,107.009657024459,-0.11446810752905323
EU27yr19,CRPCRP,105932.773156918,105953.095744968,0.019184419933848673
EU27yr19,CRPFOR,190.30990306553,190.465259435732,0.08163336100723839
EU27yr19,CRPGRS,1024.89061363609,1020.64133503396,-0.41460801236674616
EU27yr19,CRPRES,16.4082359417518,16.4506499117148,0.25849195558600435
EU27yr19,CRPWET,20.0918312932144,20.2014542493321,0.545609578927353
EU27yr19,DCOH,9900.26303078221,10034.3152220105,1.3540265628447568
EU27yr19,DCOL,9900.2631527258,10075.2272296767,1.7672669327251977
EU27yr19,DCOW,19800.526183508,20109.5424516873,1.5606467490580256
EU27yr19,DWHE,2046.80090657545,2055.57711728179,0.4287769600915148
EU27yr19,FALL,5368.97174349651,5120.35840806197,-4.630557717791817
EU27yr19,FEOG,47259.3767241974,46259.3615918926,-2.1160142211371524
EU27yr19,FLOW,151.42947755499,151.42947755499,0.0
EU27yr19,FODD,70449.6267159535,68052.3407482218,-3.4028370049387746
EU27yr19,FORART,53.8871757279361,53.9537850690112,0.12360889242255535
EU27yr19,FORCRP,95.1086994463721,95.4712178178906,0.38116215827650457
EU27yr19,FORE,171026.347188536,170950.311722714,-0.04445833467879856
EU27yr19,FORFOR,166021.525064995,165961.331469991,-0.03625650046306106
EU27yr19,FORGRS,573.93483174003,584.834437263946,1.8991015915293286
EU27yr19,FORRES,6.83965359380364,6.84453310509527,0.07134149741223617
EU27yr19,FORWET,35.3520791484951,36.0571854015279,1.9945255555437802
EU27yr19,FRUN,11410.7759537906,11410.3168227541,-0.004023661829488656
EU27yr19,GRAE,25384.9601217067,24288.1975302394,-4.320521230716679
EU27yr19,GRAI,25384.9727081778,24270.2118395567,-4.391420394405143
EU27yr19,GRAS,50769.9328298845,50769.9328298845,0.0
EU27yr19,GRSART,172.160775060857,171.917020409445,-0.1415854751617096
EU27yr19,GRSCRP,911.488250591377,917.62271351186,0.6730161268126977
EU27yr19,GRSFOR,717.912916357433,714.539813927107,-0.4698484110636336
EU27yr19,GRSGRS,63173.7205756202,63158.6207514643,-0.023902065634751057
EU27yr19,GRSLND,72364.612389959,72381.693998761,0.023604919915753975
EU27yr19,GRSRES,31.0149399625479,31.2022994000301,0.604094148524692
EU27yr19,GRSWET,63.3772300828121,63.6922296377696,0.4970232282886178
EU27yr19,GreenBox,8598.7413990881,8467.2433875593,-1.5292704527984258
EU27yr19,HEIF,1716.26336630701,1756.73699464033,2.3582411142649695
EU27yr19,HEIH,1512.66520121297,1552.71355914774,2.6475361436659073
EU27yr19,HEIL,1512.66537809817,1536.24111331857,1.5585558816743061
EU27yr19,HEIR,6973.02628981533,7280.31564018545,4.406829081068309
EU27yr19,HENS,502.76032698275,507.038650821854,0.8509668741723875
EU27yr19,INIART,30044.9402422149,30044.9402422149,0.0
EU27yr19,INICRP,112726.937523244,112726.937523244,0.0
EU27yr19,INIFOR,169847.137263279,169847.137263279,0.0
EU27yr19,INIGRS,72653.4911358953,72653.4911358953,0.0
EU27yr19,INIRES,2498.62233476907,2498.62233476907,0.0
EU27yr19,INIWET,24455.1363604834,24455.1363604834,0.0
EU27yr19,INLW,9406.38521996931,9406.38521996931,0.0
EU27yr19,MAIF,6129.42520467652,6656.17696332103,8.593819829021143
EU27yr19,MAIZ,8181.36302409219,8051.14286964541,-1.5916682105819313
EU27yr19,NECR,251.446557150578,251.446557150578,0.0
EU27yr19,NURS,237.727659789001,237.727659789001,0.0
EU27yr19,OANI,25.9776102432342,25.9776102432342,0.0
EU27yr19,OAR1,6368.51845707585,6281.17156019738,-1.371541865933068
EU27yr19,OATS,3822.21088862666,3842.49512538137,0.530693814280836
EU27yr19,OCER,3073.61208989598,3150.86077961984,2.5132868906197814
EU27yr19,OCRO,1170.19149559233,1170.19149559233,0.0
EU27yr19,OFAR,13485.9159479015,12770.8467169136,-5.3023408550842195
EU27yr19,OFRU,2062.33111260938,2062.27400666662,-0.0027689997212698714
EU27yr19,OILS,12799.0329670567,12729.2516279115,-0.5452079022283174
EU27yr19,OIND,280.063513652629,280.063513652629,0.0
EU27yr19,OLIV,4877.81734267101,4877.54760563357,-0.005529871630904903
EU27yr19,OLND,39008.2784362077,39034.6408587189,0.06758160977113903
EU27yr19,OOIL,475.833287251163,475.833287251163,0.0
EU27yr19,OVEG,1655.76406930928,1656.18792846258,0.02559900659497849
EU27yr19,PARI,355.916010334307,355.92057337456,0.0012820553502823628
EU27yr19,PERM,13447.2873392375,13447.3906036515,0.0007679200376697892
EU27yr19,PIGF,233704.252261606,242309.251572604,3.6820037409356576
EU27yr19,PKPL,53731.7765332803,54936.610167216,2.2423111828239195
EU27yr19,POTA,1160.62664225612,1154.61334173842,-0.5181080890932166
EU27yr19,POUF,6404.38547311344,6470.34573724365,1.029923392449139
EU27yr19,PSE_C2,13153.0794508421,13018.0467184442,-1.02662447149785
EU27yr19,PSE_C2_IC,4931.51129459087,4935.28677907338,0.07655836632982638
EU27yr19,PSE_E2,463.935889511305,465.950911692388,0.4343320330758571
EU27yr19,PSE_F2,146.597774775913,143.650790975203,-2.010251386976858
EU27yr19,PULS,1755.84464872656,1687.99769388298,-3.8640636512339843
EU27yr19,RAPE,6976.32887513409,6883.60884267656,-1.329066248410593
EU27yr19,RESART,2.49626504656428,2.49632992425912,0.0025989906371925997
EU27yr19,RESCRP,11.3861229536156,11.3811488641035,-0.04368554188606266
EU27yr19,RESFOR,5.95247740719483,5.95218976130973,-0.00483237256394542
EU27yr19,RESGRS,41.632803941839,41.596909828337,-0.08621594056491544
EU27yr19,RESLND,2482.28750504555,2483.66366576893,0.055439215666308606
EU27yr19,RESRES,2184.10971539445,2184.31491824979,0.00939526315428818
EU27yr19,RESWET,1.43485452571149,1.43490492584728,0.0035125606733465986
EU27yr19,ROOF,64.3527334910249,66.9076981910761,3.970250464042091
EU27yr19,RUMI,59097.4150233447,60440.0811091981,2.2719540022571483
EU27yr19,RYEM,2213.87000993203,2206.85100660579,-0.3170467685433498
EU27yr19,SCOW,10649.0836160658,11104.4665934726,4.276264454528134
EU27yr19,SETA,2554.20140322315,2402.3977307068,-5.943292973090886
EU27yr19,SETF,7923.17314671966,7522.75613876878,-5.053745520084451
EU27yr19,SHGF,34167.5429146197,34173.8318704472,0.018406227931611063
EU27yr19,SHGM,56739.8416335248,56887.1640408004,0.25964543261707274
EU27yr19,SOWS,10575.0482660799,10814.3870381999,2.2632404703786912
EU27yr19,SOYA,995.662144450657,1004.63133539403,0.9008267506566359
EU27yr19,SUGB,1411.61148007277,1399.62743650148,-0.8489618950018984
EU27yr19,SUNF,4351.20866022078,4365.17816258974,0.3210487811506457
EU27yr19,SWHE,21476.0762739569,21002.0552065946,-2.2072051771259815
EU27yr19,TABO,305.972035473167,305.935945438337,-0.011795206962039728
EU27yr19,TAGR,94.3216562916209,94.3199984618985,-0.0017576342354108654
EU27yr19,TEXT,551.218390672883,549.666615441509,-0.28151731829550997
EU27yr19,TOBA,38.962286102567,39.0114633880331,0.12621765914002658
EU27yr19,TOMA,229.317838582615,229.456374879912,0.06041235088960484
EU27yr19,TWIN,2590.76249111393,2590.76227063167,-8.510323146193599e-06
EU27yr19,UAAR,162278.522249973,162331.074293545,0.032383856374451625
EU27yr19,VSET,2554.20140322315,2402.3977307068,-5.943292973090886
EU27yr19,WETART,5.29385251803693,5.28372481458741,-0.19131064598065795
EU27yr19,WETCRP,32.9408929634991,32.8395358304354,-0.30769394495775426
EU27yr19,WETFOR,39.2893208434608,39.362160023626,0.18539180266161637
EU27yr19,WETGRS,69.0041906437878,68.6125840332537,-0.5675113451524161
EU27yr19,WETLND,24337.6965910569,24345.6012440427,0.032479051401690384
EU27yr19,WETRES,3.05772913342741,3.05726531715999,-0.015168651217323248
EU27yr19,WETWET,23707.2064299723,23709.3600103881,0.00908407501389874
EU27yr19,budEU,41655.7378256783,40740.5195829898,-2.1971000646262007
EU27yr19,budNat,5604.27443006272,5514.31551345825,-1.6051840024447706
EU27yr19,budPil1,37588.6255323335,36740.1597611379,-2.2572407455169086
EU27yr19,budPil2,4067.40302166143,4000.64647701445,-1.641257192647505
EU_EAST,APPL,319.511459552871,319.433444066333,-0.024417116884378753
EU_EAST,ARAB,38553.9931404208,38577.8049552297,0.06176225306202543
EU_EAST,ARAC,37293.7821219273,37317.7415857006,0.0642451969472102
EU_EAST,ARTART,8406.23981569986,8406.3857779611,0.0017363561406691375
EU_EAST,ARTCRP,25.1931592833627,25.1921596959873,-0.003967693627293656
EU_EAST,ARTFOR,11.9436125185106,11.9060610685106,-0.3144061308234969
EU_EAST,ARTGRS,49.4509349975283,49.4596459233241,0.017615290380734727
EU_EAST,ARTIF,8935.52630264509,8935.84097771448,0.0035216176275776334
EU_EAST,ARTO,114273.256162602,114273.256162602,0.0
EU_EAST,ARTWET,2.56501382208022,2.56557198472031,0.021760609447230017
EU_EAST,BARL,2595.41806100077,2641.94987659502,1.792844717136166
EU_EAST,BULH,716.974746896537,729.257650963207,1.7131571397510426
EU_EAST,BULL,716.974636420336,724.430826009841,1.0399516539011389
EU_EAST,BlueBox,2071.21822681115,2060.84060206611,-0.5010396592066257
EU_EAST,CAFF,312.591492581614,314.357516032442,0.5649620967745683
EU_EAST,CAFR,1722.05545369457,1746.71991110378,1.432268476389309
EU_EAST,CAMF,658.922000264877,664.180557318061,0.7980545574544529
EU_EAST,CAMR,1477.65388415972,1495.87022539538,1.2327880994958962
EU_EAST,CITR,4.00448859680816,4.0044386451741,-0.0012473910925625553
EU_EAST,CROP,38553.9931404208,38577.8049552296,0.061762253061758976
EU_EAST,CRPART,33.155314585186,33.1488638318513,-0.01945616687822893
EU_EAST,CRPCRP,36254.5511638172,36266.082664712,0.03180704359762032
EU_EAST,CRPFOR,56.2366055573857,56.0284244061863,-0.3701879747826542
EU_EAST,CRPGRS,433.433240439596,431.327351423546,-0.48586237038814595
EU_EAST,CRPRES,3.57712326110266,3.58059045430286,0.0969268584591898
EU_EAST,CRPWET,8.82668439523965,8.83743794365543,0.12182998659815425
EU_EAST,DCOH,2219.49278817934,2237.72009509682,0.8212374923926458
EU_EAST,DCOL,2219.49317345547,2245.78744367959,1.1846970532999324
EU_EAST,DWHE,106.924958895693,109.236017670025,2.161383832362729
EU_EAST,FALL,2561.56363048447,2389.12105325207,-6.731926358580676
EU_EAST,FEOG,12769.9006249869,12455.8037327701,-2.459665908458253
EU_EAST,FLOW,55.4057728623563,55.4057728623563,0.0
EU_EAST,FORART,15.7834664393239,15.8283230551182,0.2842000264437594
EU_EAST,FORCRP,34.9037246441462,34.8997477490994,-0.011393898752498632
EU_EAST,FORE,40894.6830686383,40861.1247578298,-0.08206032738332647
EU_EAST,FORFOR,39379.2249168288,39353.6792450626,-0.06487093593171567
EU_EAST,FORGRS,173.364110222054,178.412932753751,2.912265131018299
EU_EAST,FORRES,1.57432907907487,1.57475853340446,0.027278561724997097
EU_EAST,FORWET,10.227767609911,10.2467702563817,0.18579466405048706
EU_EAST,FRUN,1260.21101849347,1260.06336952907,-0.011716209605627803
EU_EAST,GRAE,6815.567213994,6329.06268924542,-7.1381369954017675
EU_EAST,GRAI,6815.61260398532,6390.84528497622,-6.2322691104938155
EU_EAST,GRAS,13631.1798179793,13631.1798179793,0.0
EU_EAST,GRSART,54.1894697106592,54.1849619697135,-0.008318481376135
EU_EAST,GRSCRP,387.127277916824,389.606292490615,0.6403616369093923
EU_EAST,GRSFOR,225.455894936485,224.11601537722,-0.594297860183457
EU_EAST,GRSGRS,18972.2652330953,18966.1501516076,-0.03223168879714633
EU_EAST,GRSLND,22401.0495168873,22409.1006623837,0.03594092986727304
EU_EAST,GRSRES,4.03956754977843,4.04215716000385,0.06410612506186908
